week,GPRC_ARG,GPRC_AUS,GPRC_BEL,GPRC_BRA,GPRC_CAN,GPRC_CHN,GPRC_DEU,GPRC_DNK,GPRC_ESP,GPRC_FIN,GPRC_FRA,GPRC_GBR,GPRC_HUN,GPRC_IDN,GPRC_IND,GPRC_ITA,GPRC_JPN,GPRC_KOR,GPRC_MEX,GPRC_NLD,GPRC_POL,GPRC_PRT,GPRC_RUS,GPRC_SAU,GPRC_SWE,GPRC_TUR,GPRC_USA,GPRC_VEN,GPRC_ZAF,conflict_count,OPEP_involved,OPEP_conflict_count,USA_involved,USA_conflict_count,Russia_involved,Russia_conflict_count,Iran_involved,Iran_conflict_count,shock_event,num_elections,elections_next_6_weeks,num_compulsory_voting,avg_voter_turnout,GEPU_current,GEPU_ppp,GEPU_Australia,GEPU_Brazil,GEPU_Canada,GEPU_Chile,GEPU_Hybrid China,GEPU_France,GEPU_Germany,GEPU_Greece,GEPU_India,GEPU_Ireland,GEPU_Italy,GEPU_Japan,GEPU_Korea,GEPU_Pakistan,GEPU_Russia,GEPU_Spain,GEPU_Singapore,GEPU_UK,GEPU_US,GEPU_SCMP China,GEPU_Mainland China,GEPU_Sweden,GEPU_Mexico,OPEP_sanction_active,num_sanctions,num_OPEP_sanctioned,num_OPEP_sanctions_active,avg_sanction_duration,severity_index,zew_weekly,close_gold_norm,Volume_gold,returnsumweek_gold,volatilidad_gold,kurtosis_gold,close_oil_norm,Volume_oil,returnsumweek_oil,volatilidad_oil,kurtosis_oil,close_gas_norm,Volume_gas,returnsumweek_gas,volatilidad_gas,kurtosis_gas
2013-03-11,"0,031912628561258316","0,053187716752290726","0,08510034531354904","0,024820934981107712","0,06737110763788223","0,4113183319568634","0,1950216293334961","0,01063754316419363","0,024820934981107712","0,02127508632838726","0,3723140060901642","0,8119991421699524","0,0070916954427957535","0,02127508632838726","0,09219204634428024","0,12765051424503326","0,17374654114246368","0,4538685083389282","0,06737110763788223","0,028366781771183014","0,03545847907662392","0,01063754316419363","0,4042266607284546","0,1879299283027649","0,04255017265677452","0,31912630796432495","1,6417275667190552","0,01772923953831196","0,049641869962215424",2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,"141,44328391361603","138,69770885849513","81,99257427563724","205,75450295210265","258,24166168476677","70,89022064208984","96,90312279824019","259,2550886514177","201,00303622653556","147,17450016947907","155,18348608613428",100.495122889095,"241,01820609666288","124,5864634745389","125,92017364501953",40.9110012868484,"230,1564246151677","129,89584350585938","123,76942160810844","274,7190201132244","146,11586159850825","83,76906949304879",90.5134379,97.00481412,"30,59160794166148",1,247,5,34,"5610,716599190283","2,064777327935223",48.5,1.4231214544537254,1406,0.003619212940074,0.000671756057947,-1.9093900099863497,1.159883233550044,1103531,0.0212983658283805,0.0063516703055817,-0.2876899770556234,0.5962938447405416,652886,0.0334385809901062,0.0178177753466337,0.7642584692846075
2013-03-18,"0,031912628561258316","0,053187716752290726","0,08510034531354904","0,024820934981107712","0,06737110763788223","0,4113183319568634","0,1950216293334961","0,01063754316419363","0,024820934981107712","0,02127508632838726","0,3723140060901642","0,8119991421699524","0,0070916954427957535","0,02127508632838726","0,09219204634428024","0,12765051424503326","0,17374654114246368","0,4538685083389282","0,06737110763788223","0,028366781771183014","0,03545847907662392","0,01063754316419363","0,4042266607284546","0,1879299283027649","0,04255017265677452","0,31912630796432495","1,6417275667190552","0,01772923953831196","0,049641869962215424",2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,"141,44328391361603","138,69770885849513","81,99257427563724","205,75450295210265","258,24166168476677","70,89022064208984","96,90312279824019","259,2550886514177","201,00303622653556","147,17450016947907","155,18348608613428",100.495122889095,"241,01820609666288","124,5864634745389","125,92017364501953",40.9110012868484,"230,1564246151677","129,89584350585938","123,76942160810844","274,7190201132244","146,11586159850825","83,76906949304879",90.5134379,97.00481412,"30,59160794166148",1,247,5,34,"5610,716599190283","2,064777327935223",48.5,1.4392161039326443,1316,0.0168429864965536,0.0045517089114979,-2.288304906114192,1.181363491122753,1035970,0.0180844578363042,0.0023341205703651,1.911421497657125,0.6307512772708674,824349,0.0618973387712707,0.0143070309394608,1.4142177404856575
2013-03-25,"0,031912628561258316","0,053187716752290726","0,08510034531354904","0,024820934981107712","0,06737110763788223","0,4113183319568634","0,1950216293334961","0,01063754316419363","0,024820934981107712","0,02127508632838726","0,3723140060901642","0,8119991421699524","0,0070916954427957535","0,02127508632838726","0,09219204634428024","0,12765051424503326","0,17374654114246368","0,4538685083389282","0,06737110763788223","0,028366781771183014","0,03545847907662392","0,01063754316419363","0,4042266607284546","0,1879299283027649","0,04255017265677452","0,31912630796432495","1,6417275667190552","0,01772923953831196","0,049641869962215424",4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,"141,44328391361603","138,69770885849513","81,99257427563724","205,75450295210265","258,24166168476677","70,89022064208984","96,90312279824019","259,2550886514177","201,00303622653556","147,17450016947907","155,18348608613428",100.495122889095,"241,01820609666288","124,5864634745389","125,92017364501953",40.9110012868484,"230,1564246151677","129,89584350585938","123,76942160810844","274,7190201132244","146,11586159850825","83,76906949304879",90.5134379,97.00481412,"30,59160794166148",1,247,5,34,"5610,716599190283","2,064777327935223",48.5,1.4529263690629362,342,-5.160802341031001e-17,0.0039215597962228,-2.3754314127044456,1.1834201249237133,1011034,0.0113498934736829,0.0131110433823618,-0.932568368728564,0.6562938527010954,632959,-0.0043887923786675,0.0140538354652551,2.6982598683271046
2013-04-01,"0,026205450296401978","0,08235998451709747","0,06738544255495071","0,014974542893469334","0,15723270177841187","0,6476489901542664","0,23210541903972626","0,007487271446734667","0,059898171573877335","0,011230907402932644","0,37436357140541077","0,8647798895835876","0,0037436357233673334","0,014974542893469334","0,14600180089473724","0,09359089285135269","0,4454926550388336","0,8235998749732971","0,04117999225854874","0,04117999225854874","0,029949085786938667","0,014974542893469334","0,5203653573989868","0,14974543452262878","0,007487271446734667","0,23210541903972626","2,2199759483337402","0,026205450296401978","0,044923629611730576",3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,"133,47056707724488","134,83120297304276","106,78863091031923","130,4967750556662",206.530905749281,68.9395751953125,"144,39725964893003","300,5311551650807","131,46474359802284","109,02174796579392","148,7508060570438",106.577589781898,"199,69656267358627","95,14065038068186","134,6317901611328","57,429579357157095","167,34183248513725","143,94744873046875","129,5821113662744","240,47741598219568","135,44059164932975","147,95317499535764",119.6711113,101.0923693,"24,387869154264916",1,247,5,34,"5610,716599190283","2,064777327935223",36.3,1.4443642365720997,221339,-0.0028708598766371,0.0066259231337071,-4.57174421313532,1.2289577812708574,788908,0.0235575014009082,0.0075594379415729,0.6333877507868362,0.6712437629060479,676945,0.0380756296379776,0.0190248065371261,-4.626831637420004
2013-04-08,"0,026205450296401978","0,08235998451709747","0,06738544255495071","0,014974542893469334","0,15723270177841187","0,6476489901542664","0,23210541903972626","0,007487271446734667","0,059898171573877335","0,011230907402932644","0,37436357140541077","0,8647798895835876","0,0037436357233673334","0,014974542893469334","0,14600180089473724","0,09359089285135269","0,4454926550388336","0,8235998749732971","0,04117999225854874","0,04117999225854874","0,029949085786938667","0,014974542893469334","0,5203653573989868","0,14974543452262878","0,007487271446734667","0,23210541903972626","2,2199759483337402","0,026205450296401978","0,044923629611730576",3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,"133,47056707724488","134,83120297304276","106,78863091031923","130,4967750556662",206.530905749281,68.9395751953125,"144,39725964893003","300,5311551650807","131,46474359802284","109,02174796579392","148,7508060570438",106.577589781898,"199,69656267358627","95,14065038068186","134,6317901611328","57,429579357157095","167,34183248513725","143,94744873046875","129,5821113662744","240,47741598219568","135,44059164932975","147,95317499535764",119.6711113,101.0923693,"24,387869154264916",1,247,5,34,"5610,716599190283","2,064777327935223",36.3,1.4138548487781173,6574,-0.0176549352387208,0.0124488473838064,0.0913153607944821,1.1957852460462892,1346826,-0.0389693700643479,0.0138110467035957,0.3712832864780608,0.6685476049081591,1052477,0.0165496960408561,0.0254194538829027,1.1321748969335843
2013-04-15,"0,026205450296401978","0,08235998451709747","0,06738544255495071","0,014974542893469334","0,15723270177841187","0,6476489901542664","0,23210541903972626","0,007487271446734667","0,059898171573877335","0,011230907402932644","0,37436357140541077","0,8647798895835876","0,0037436357233673334","0,014974542893469334","0,14600180089473724","0,09359089285135269","0,4454926550388336","0,8235998749732971","0,04117999225854874","0,04117999225854874","0,029949085786938667","0,014974542893469334","0,5203653573989868","0,14974543452262878","0,007487271446734667","0,23210541903972626","2,2199759483337402","0,026205450296401978","0,044923629611730576",4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,"133,47056707724488","134,83120297304276","106,78863091031923","130,4967750556662",206.530905749281,68.9395751953125,"144,39725964893003","300,5311551650807","131,46474359802284","109,02174796579392","148,7508060570438",106.577589781898,"199,69656267358627","95,14065038068186","134,6317901611328","57,429579357157095","167,34183248513725","143,94744873046875","129,5821113662744","240,47741598219568","135,44059164932975","147,95317499535764",119.6711113,101.0923693,"24,387869154264916",1,247,5,34,"5610,716599190283","2,064777327935223",36.3,1.3674856138498652,3834,-0.1444229330217918,0.0435591105773006,1.1444673605933406,1.173924128927378,1393820,-0.0510903823038706,0.0167584308229562,-2.6678059139578165,0.6878130607215128,941084,0.0133838975796309,0.0192608423842779,-3.0749760475268086
2013-04-22,"0,026205450296401978","0,08235998451709747","0,06738544255495071","0,014974542893469334","0,15723270177841187","0,6476489901542664","0,23210541903972626","0,007487271446734667","0,059898171573877335","0,011230907402932644","0,37436357140541077","0,8647798895835876","0,0037436357233673334","0,014974542893469334","0,14600180089473724","0,09359089285135269","0,4454926550388336","0,8235998749732971","0,04117999225854874","0,04117999225854874","0,029949085786938667","0,014974542893469334","0,5203653573989868","0,14974543452262878","0,007487271446734667","0,23210541903972626","2,2199759483337402","0,026205450296401978","0,044923629611730576",1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,"133,47056707724488","134,83120297304276","106,78863091031923","130,4967750556662",206.530905749281,68.9395751953125,"144,39725964893003","300,5311551650807","131,46474359802284","109,02174796579392","148,7508060570438",106.577589781898,"199,69656267358627","95,14065038068186","134,6317901611328","57,429579357157095","167,34183248513725","143,94744873046875","129,5821113662744","240,47741598219568","135,44059164932975","147,95317499535764",119.6711113,101.0923693,"24,387869154264916",1,247,5,34,"5610,716599190283","2,064777327935223",36.3,1.2603504979282665,1079,0.0434350881297406,0.0098252410745738,-2.3116201985730163,1.1169227571472669,1149266,0.0005635099198405,0.0138583773858597,2.972758418027185,0.716193693012385,744490,0.0309401429285404,0.0271583026191817,1.573693781406993
2013-04-29,"0,026205450296401978","0,08235998451709747","0,06738544255495071","0,014974542893469334","0,15723270177841187","0,6476489901542664","0,23210541903972626","0,007487271446734667","0,059898171573877335","0,011230907402932644","0,37436357140541077","0,8647798895835876","0,0037436357233673334","0,014974542893469334","0,14600180089473724","0,09359089285135269","0,4454926550388336","0,8235998749732971","0,04117999225854874","0,04117999225854874","0,029949085786938667","0,014974542893469334","0,5203653573989868","0,14974543452262878","0,007487271446734667","0,23210541903972626","2,2199759483337402","0,026205450296401978","0,044923629611730576",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,"133,47056707724488","134,83120297304276","106,78863091031923","130,4967750556662",206.530905749281,68.9395751953125,"144,39725964893003","300,5311551650807","131,46474359802284","109,02174796579392","148,7508060570438",106.577589781898,"199,69656267358627","95,14065038068186","134,6317901611328","57,429579357157095","167,34183248513725","143,94744873046875","129,5821113662744","240,47741598219568","135,44059164932975","147,95317499535764",119.6711113,101.0923693,"24,387869154264916",1,247,5,34,"5610,716599190283","2,064777327935223",36.3,1.3032515113809182,1939,0.032131294820426,0.0142227076999188,-0.6383089311783561,1.172400710113893,1272232,0.0626637123678134,0.0135210557059469,-1.0670932018125052,0.7049749799792071,598849,0.0288736986782795,0.0290396347311024,4.123091035623059
2013-05-06,"0,03607763722538948","0,03968540206551552","0,17317266762256622","0,03607763722538948","0,11544844508171082","0,2741900682449341","0,19481925666332245","0,014431055635213852","0,03246987611055374","0,021646583452820778","0,4545782506465912","0,9704884886741638",0,"0,014431055635213852","0,12266397476196289","0,09740962833166122","0,14431054890155792","0,24172018468379974","0,061331987380981445","0,05050869286060333","0,014431055635213852",0,"0,5988888144493103","0,12987950444221497","0,06493975222110748","0,2922288775444031","1,7678042650222778","0,028862111270427704","0,014431055635213852",1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,"106,18546556698102","104,9423646777152","161,50036835459917","145,15824308647393","220,81041667693827","78,19818878173828","83,90774049586666","256,80840638676483","65,21712770107307","84,93272384247256","122,28457989652533",167.8093414641,"130,0247951725164","93,20692736697747","109,64276123046875","64,15415158968221","150,05859614858386","135,0992431640625","101,12909664795583","162,96872337936028","109,02804315682971","82,95887237253571",71.52192778,97.90918761,"27,58124163738443",1,247,5,34,"5610,716599190283","2,064777327935223",36.4,1.322001498977639,1010,0.0004768871981879,0.0117631317796344,1.591524010735517,1.1939825315236774,1489215,0.0174136743706998,0.02293869802555,-1.0839215691378508,0.6926878491697938,768120,-0.0907441235908021,0.0306866897258223,4.376038838059161
2013-05-13,"0,03607763722538948","0,03968540206551552","0,17317266762256622","0,03607763722538948","0,11544844508171082","0,2741900682449341","0,19481925666332245","0,014431055635213852","0,03246987611055374","0,021646583452820778","0,4545782506465912","0,9704884886741638",0,"0,014431055635213852","0,12266397476196289","0,09740962833166122","0,14431054890155792","0,24172018468379974","0,061331987380981445","0,05050869286060333","0,014431055635213852",0,"0,5988888144493103","0,12987950444221497","0,06493975222110748","0,2922288775444031","1,7678042650222778","0,028862111270427704","0,014431055635213852",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,"106,18546556698102","104,9423646777152","161,50036835459917","145,15824308647393","220,81041667693827","78,19818878173828","83,90774049586666","256,80840638676483","65,21712770107307","84,93272384247256","122,28457989652533",167.8093414641,"130,0247951725164","93,20692736697747","109,64276123046875","64,15415158968221","150,05859614858386","135,0992431640625","101,12909664795583","162,96872337936028","109,02804315682971","82,95887237253571",71.52192778,97.90918761,"27,58124163738443",1,247,5,34,"5610,716599190283","2,064777327935223",36.4,1.3119581723938945,1112,-0.0231526746942949,0.0146147803312517,0.6933456300780563,1.2183319142226274,1459807,-0.0103487620259755,0.0074205096943245,3.055902730594504,0.6582971897652751,577249,-0.0216742866956759,0.0158653199204288,-2.1474003456942974
2013-05-20,"0,03607763722538948","0,03968540206551552","0,17317266762256622","0,03607763722538948","0,11544844508171082","0,2741900682449341","0,19481925666332245","0,014431055635213852","0,03246987611055374","0,021646583452820778","0,4545782506465912","0,9704884886741638",0,"0,014431055635213852","0,12266397476196289","0,09740962833166122","0,14431054890155792","0,24172018468379974","0,061331987380981445","0,05050869286060333","0,014431055635213852",0,"0,5988888144493103","0,12987950444221497","0,06493975222110748","0,2922288775444031","1,7678042650222778","0,028862111270427704","0,014431055635213852",8.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,"106,18546556698102","104,9423646777152","161,50036835459917","145,15824308647393","220,81041667693827","78,19818878173828","83,90774049586666","256,80840638676483","65,21712770107307","84,93272384247256","122,28457989652533",167.8093414641,"130,0247951725164","93,20692736697747","109,64276123046875","64,15415158968221","150,05859614858386","135,0992431640625","101,12909664795583","162,96872337936028","109,02804315682971","82,95887237253571",71.52192778,97.90918761,"27,58124163738443",1,247,5,34,"5610,716599190283","2,064777327935223",36.4,1.2567738993550517,545,-0.0356217244549394,0.013209919107028,1.7470957017183384,1.209597617947374,1234325,0.0160520534177216,0.0081669568768586,1.6454004329294405,0.6734891824033549,626926,0.041178668276608,0.025608237159489,2.66930761822032
